StationCode,Date,WaterTemp,Chla,SpCnd
RYI,2016-08-03,22.3265625,8.705,130.3421875
RYI,2016-08-04,22.031979166666666,7.6463829787234046,129.00697916666667
RYI,2016-08-05,21.5478125,7.301666666666667,129.50947916666667
RYI,2016-08-06,21.531666666666666,6.269130434782609,130.55927083333333
RYI,2016-08-07,21.525,4.090947368421053,131.0353125
RYI,2016-08-08,21.623541666666668,3.0896842105263156,131.25104166666665
RYI,2016-08-09,21.69421052631579,2.495578947368421,131.33371982210525
RYI,2016-08-10,21.8621875,2.0871578947368423,129.896610696875
RYI,2016-08-11,21.899583333333332,2.234166666666667,129.74158271041668
RYI,2016-08-12,21.940416666666668,2.5570833333333334,130.28999222708333
RYI,2016-08-13,22.089583333333334,3.2383157894736843,131.05663090833335
RYI,2016-08-14,22.269791666666666,3.91,131.93858208958332
RYI,2016-08-15,22.190833333333334,4.65875,132.79772077083334
RYI,2016-08-16,22.096354166666668,5.194526315789473,134.17581778645834
RYI,2016-08-17,22.16208333333333,6.92,134.7929773
RYI,2016-08-18,22.180520833333333,9.090434782608696,134.97638681666666
RYI,2016-08-19,21.995,13.486593406593407,134.79531716354165
RYI,2016-08-20,21.81072916666667,13.463578947368422,137.21976834687501
RYI,2016-08-21,21.561041666666668,12.71375,138.77713619375
RYI,2016-08-22,21.28625,11.79957894736842,140.909295709375
RYI,2016-08-23,21.079166666666666,8.817684210526316,142.92749688958332
RYI,2016-08-24,21.0034375,6.692631578947369,146.037573071875
RYI,2016-08-25,21.010104166666668,3.770947368421053,148.7197325875
RYI,2016-08-26,20.908229166666665,2.4534736842105263,150.16918376875
RYI,2016-08-27,20.692604166666666,2.457684210526316,152.21009328333332
RYI,2016-08-28,20.584375,1.9145833333333333,154.19194029895834
RYI,2016-08-29,20.580312499999998,1.7221052631578948,156.025870646875
RYI,2016-08-30,20.627395833333335,1.8983333333333334,158.46303016145833
RYI,2016-08-31,20.755,1.9456842105263157,160.691648009375
RYI,2016-09-01,20.848229166666666,1.6282105263157896,162.52078669166667
RYI,2016-09-02,21.0228125,1.4685106382978723,162.690342040625
RYI,2016-09-03,21.0271875,1.561263157894737,162.6498973875
RYI,2016-09-04,20.877708333333334,1.4665263157894737,163.59726523645833
RYI,2016-09-05,20.768541666666668,1.6608510638297873,165.52546641770834
RYI,2016-09-06,20.809375,1.544421052631579,166.51668843333334
RYI,2016-09-07,21.039375,1.519157894736842,167.80718128020834
RYI,2016-09-08,21.064895833333335,1.2854736842105263,166.89392413020832
RYI,2016-09-09,20.812395833333333,1.7309473684210526,165.40118781041667
RYI,2016-09-10,20.700104166666666,2.5258333333333334,164.53063899375
RYI,2016-09-11,20.355729166666666,2.7974193548387096,164.46759017291666
RYI,2016-09-12,19.794999999999998,2.2473118279569895,165.75006218958333
RYI,2016-09-13,19.418020833333333,1.822528735632184,167.692534203125
RYI,2016-09-14,19.4240625,1.2379166666666668,168.32438121979166
RYI,2016-09-15,19.554479166666667,1.2383333333333333,167.60331156666666
RYI,2016-09-16,19.609583333333333,1.5358024691358025,166.88057524895834
RYI,2018-07-13,22.702083333333334,1.4708333333333334,128.34375
RYI,2018-07-14,22.680208333333333,1.3673684210526316,125.0625
RYI,2018-07-15,22.542708333333334,1.4375,126.48958333333333
RYI,2018-07-16,22.4625,1.309375,131.19791666666666
RYI,2018-07-17,22.536363636363635,1.2406593406593407,133.19101123595505
RYI,2018-07-18,22.860416666666666,1.21875,133.3125
RYI,2018-07-19,23.114583333333332,1.2333333333333334,134.27083333333334
RYI,2018-07-20,23.125,1.7550561797752808,135.65625
RYI,2018-07-21,23.097916666666666,1.3840425531914893,136.1875
RYI,2018-07-22,22.88125,1.3927083333333332,135.05208333333334
RYI,2018-07-23,22.810416666666665,1.4416666666666667,134.59375
RYI,2018-07-24,22.897916666666667,1.5604166666666666,134.63541666666666
RYI,2018-07-25,23.036458333333332,1.7125,135.09375
RYI,2018-07-26,23.054166666666667,1.9885416666666667,134.83333333333334
RYI,2018-07-27,22.834375,2.171875,134.66666666666666
RYI,2018-07-28,22.7375,2.004166666666667,134.92708333333334
RYI,2018-07-29,22.647916666666667,1.8364583333333333,135.23958333333334
RYI,2018-07-30,22.40416666666667,1.6368421052631579,136.20833333333334
RYI,2018-07-31,22.359375,1.546875,136.63541666666666
RYI,2018-08-01,22.266666666666666,1.4479166666666667,136.71875
RYI,2018-08-02,22.020833333333332,1.2916666666666667,136.38541666666666
RYI,2018-08-03,21.941666666666666,1.211578947368421,139.04166666666666
RYI,2018-08-04,22.004166666666666,1.2178947368421054,145.19791666666666
RYI,2018-08-05,21.867708333333333,1.290625,149.08333333333334
RYI,2018-08-06,21.71875,1.1042105263157895,149.72916666666666
RYI,2018-08-07,21.463541666666668,1.1302083333333333,149.10416666666666
RYI,2018-08-08,21.385416666666668,1.1895833333333334,149.32291666666666
RYI,2018-08-09,21.59375,1.203125,150.02083333333334
RYI,2018-08-10,21.825,1.1875,150.6875
RYI,2018-08-11,21.905208333333334,1.23125,153.26041666666666
RYI,2018-08-12,22.032291666666666,1.3354166666666667,155
RYI,2018-08-13,22.150000000000002,1.3947916666666667,156.78125
RYI,2018-08-14,21.944791666666667,1.315625,157.13541666666666
RYI,2018-08-15,21.628125,1.3473684210526315,157.20833333333334
RYI,2018-08-16,21.559375,1.3239583333333333,157.53125
RYI,2018-08-17,21.694791666666667,1.2583333333333333,158.17708333333334
RYI,2018-08-18,22.00625,1.1802083333333333,158.42708333333334
RYI,2018-08-19,22.116666666666667,1.1427083333333334,158.25
RYI,2018-08-20,22.136458333333334,1.2652631578947369,158.27083333333334
RYI,2018-08-21,21.69375,1.3427083333333334,157.28125
RYI,2018-08-22,21.335416666666667,1.365625,157.91666666666666
RYI,2018-08-23,21.088541666666668,1.3927083333333334,156.97916666666666
RYI,2018-08-24,20.8125,1.3166666666666667,158.54166666666666
RYI,2018-08-25,20.722916666666666,1.2770833333333333,161.01041666666666
RYI,2018-08-26,20.659375,1.271875,162.72916666666666
RYI,2018-08-27,20.484375,1.2895833333333333,164.47916666666666
RYI,2018-08-28,20.376041666666666,1.3510416666666667,166.125
RYI,2018-08-29,20.31875,1.2284210526315789,168.63541666666666
RYI,2018-08-30,20.391666666666666,1.1916666666666667,169.39583333333334
RYI,2018-08-31,20.547916666666666,1.1895833333333334,167.90625
RYI,2018-09-01,20.733333333333334,1.1322916666666667,168.375
RYI,2018-09-02,20.936458333333334,1.0489583333333334,170.5
RYI,2018-09-03,20.995833333333334,1.1989473684210525,172.26041666666666
RYI,2018-09-04,21.01875,1.1864583333333334,174.71875
RYI,2018-09-05,21.139583333333334,1.21875,177.90625
RYI,2018-09-06,20.926041666666666,1.253125,179.73958333333334
RYI,2018-09-07,21.040625,1.221875,178.57291666666666
RYI,2018-09-08,21.147916666666667,1.1833333333333333,178.64583333333334
RYI,2018-09-09,21.161458333333332,1.38125,181.8125
RYI,2018-09-10,21.179166666666667,1.4125,184.34375
RYI,2018-09-11,21.109375,1.3479166666666667,183.41666666666666
RYI,2018-09-12,20.7625,1.566315789473684,182.95833333333334
RYI,2018-09-13,20.413541666666667,1.4589473684210525,183.63541666666666
RYI,2018-09-14,20.316666666666666,1.38,183.70833333333334
RYI,2018-09-15,20.077083333333334,1.2864583333333333,181.51041666666666
RYI,2018-09-16,19.594791666666666,1.2583333333333333,181
RYI,2018-09-17,19.480208333333334,1.3958333333333333,180.73958333333334
RYI,2018-09-18,19.383333333333333,1.2520833333333332,178.70833333333334
RYI,2018-09-19,19.4125,1.3804347826086956,177.38541666666666
RYI,2018-09-20,19.498958333333334,1.3625,174.45833333333334
RYI,2018-09-21,19.646875,1.815217391304348,172.42708333333334
RYI,2018-09-22,19.683333333333334,1.3041666666666667,170.85416666666666
RYI,2018-09-23,19.704166666666666,1.2572916666666667,169.78125
RYI,2018-09-24,19.707291666666666,1.2666666666666666,169.60416666666666
RYI,2018-09-25,19.730208333333334,1.22,167.69791666666666
RYI,2018-09-26,19.759375,1.2385416666666667,165.04166666666666
RYI,2018-09-27,19.858333333333334,1.21875,162.05208333333334
RYI,2018-09-28,19.65625,1.2114583333333333,156.30208333333334
RYI,2018-09-29,19.308333333333334,1.3083333333333333,155.77083333333334
RYI,2018-09-30,19.338541666666664,1.1989583333333333,157.38541666666666
RYI,2018-10-01,19.402083333333334,1.2177083333333334,154.19791666666666
RYI,2018-10-02,19.482795698924733,1.1168421052631579,152.30107526881721
RYI,2018-10-03,19.596875,0.925,149.59375
RYI,2018-10-04,19.63125,0.9302083333333333,147.83333333333334
RYI,2018-10-05,19.498958333333334,0.9489583333333333,146.70833333333334
RYI,2018-10-06,19.459375,1.4453488372093024,147.73958333333334
RYI,2018-10-07,19.058333333333334,1.127659574468085,152
RYI,2018-10-08,18.710416666666667,1.4032967032967034,152.3125
RYI,2018-10-09,18.68125,1.121875,151.48958333333334
RYI,2018-10-10,18.589583333333334,1.1114583333333334,152.42708333333334
RYI,2018-10-11,18.370833333333334,1.1343750000000001,154.44791666666666
RYI,2018-10-12,18.21875,1.147872340425532,154.73958333333334
RYI,2018-10-13,18.189583333333335,1.1135416666666667,153.72916666666666
RYI,2018-10-14,18.064583333333335,1.0957894736842106,153.80208333333334
RYI,2018-10-15,17.538541666666667,1.1520833333333333,154.70833333333334
RYI,2018-10-16,17.353125,1.1145833333333333,154.02083333333334
RYI,2018-10-17,17.38125,1.1395833333333334,152.67708333333334
RYI,2018-10-18,17.389583333333334,1.1291666666666667,151.98958333333334
RYI,2018-10-19,17.367708333333333,1.1364583333333333,151.625
RYI,2018-10-20,17.355208333333334,2.73875,151.19791666666666
RYI,2018-10-21,17.338541666666668,1.288421052631579,151.05208333333334
RYI,2018-10-22,17.207291666666666,1.1708333333333334,151.19791666666666
RYI,2018-10-23,16.940625,1.1673684210526316,151.83333333333334
RYI,2018-10-24,16.795833333333334,1.1666666666666667,151.91666666666666
RYI,2018-10-25,16.847916666666666,1.153125,152.66666666666666
RYI,2018-10-26,16.977083333333333,1.1552083333333334,151.82291666666666
RYI,2018-10-27,17.148958333333333,1.20625,152.30208333333334
RYI,2018-10-28,17.275,1.2270833333333333,159.01041666666666
RYI,2018-10-29,17.188541666666666,1.1604166666666667,159.25
RYI,2018-10-30,16.873958333333334,1.21875,162.85416666666666
RYI,2018-10-31,16.548958333333335,1.5282352941176471,160.4375
RYI,2018-11-01,16.541666666666668,1.1197916666666667,159.42708333333334
RYI,2018-11-02,16.641666666666666,1.121875,158.47916666666666
RYI,2018-11-03,16.658333333333335,1.1427083333333334,158.48958333333334
RYI,2018-11-04,16.639583333333334,1.153125,158.1875
RYI,2018-11-05,16.5375,1.1833333333333333,160.04166666666666
RYI,2018-11-06,16.277083333333334,1.1635416666666667,161.375
RYI,2018-11-07,16.008333333333333,1.1625,161.84375
RYI,2018-11-08,15.373958333333333,1.2302083333333333,164.13541666666666
RYI,2018-11-09,14.738541666666666,1.2778947368421052,166.4375
RYI,2018-11-10,14.292708333333334,2.1968085106382977,176.27083333333334
RYI,2018-11-11,13.907291666666667,1.1979166666666667,173.14583333333334
RYI,2019-07-11,21.675,0.9822916666666667,128.51041666666666
RYI,2019-07-12,21.972916666666666,0.9572916666666667,128.73958333333334
RYI,2019-07-13,22.282291666666666,1.0072916666666667,127.875
RYI,2019-07-14,22.453125,1.1052083333333333,128.04166666666666
RYI,2019-07-15,22.605208333333334,1.1010416666666667,128.73958333333334
RYI,2019-07-16,22.758333333333333,1.1854166666666668,128.86458333333334
RYI,2019-07-17,23.00625,1.2479166666666666,128.40625
RYI,2019-07-18,23.259375,1.278125,126.3125
RYI,2019-07-19,23.21875,1.28125,124.82291666666667
RYI,2019-07-20,22.878125,1.2416666666666667,127.04166666666667
RYI,2019-07-21,22.717708333333334,1.2489583333333334,130.19791666666666
RYI,2019-07-22,22.886458333333334,1.2364583333333334,130.52083333333334
RYI,2019-07-23,23.079166666666666,1.1125,128.98958333333334
RYI,2019-07-24,23.185416666666665,1.140625,129.07291666666666
RYI,2019-07-25,23.37291666666667,1.1400000000000001,128.5625
RYI,2019-07-26,23.363541666666666,1.25,128.34375
RYI,2019-07-27,23.373958333333334,1.1375,128.65625
RYI,2019-07-28,23.659375,1.1520833333333333,128.25
RYI,2019-07-29,23.619791666666668,1.2354166666666666,127.67708333333333
RYI,2019-07-30,23.155208333333334,1.359375,128.20833333333334
RYI,2019-07-31,22.948958333333334,1.3760416666666666,127.20833333333333
RYI,2019-08-01,22.808333333333334,1.4427083333333333,127.40625
RYI,2019-08-02,22.635416666666668,1.3479166666666667,129.0625
RYI,2019-08-03,22.759375,1.33125,132.75
RYI,2019-08-04,22.945833333333333,1.2270833333333333,133.48958333333334
RYI,2019-08-05,22.96875,1.1927083333333333,132.94791666666666
RYI,2019-08-06,23.03548387096774,1.2544444444444445,133.63440860215053
RYI,2019-08-07,22.89375,1.2489583333333334,132.82291666666666
RYI,2019-08-08,22.412499999999998,1.2864583333333333,129.05208333333334
RYI,2019-08-09,21.961458333333333,1.2791666666666668,131.58333333333334
RYI,2019-08-10,21.835416666666667,1.3197916666666667,133.75
RYI,2019-08-11,21.840625,1.2708333333333333,133.85416666666666
RYI,2019-08-12,21.991666666666667,1.225,134.04166666666666
RYI,2019-08-13,22.22083333333333,1.2468085106382978,134.86458333333334
RYI,2019-08-14,22.517708333333335,1.3795698924731183,136.125
RYI,2019-08-15,22.85625,1.2,136.92708333333334
RYI,2019-08-16,23.133333333333333,1.184375,136.27083333333334
RYI,2019-08-17,22.975,1.2705263157894737,134.67708333333334
RYI,2019-08-18,22.554166666666667,1.2010416666666668,133.55208333333334
RYI,2019-08-19,22.178125,1.275,133.52083333333334
RYI,2019-08-20,21.905208333333334,1.19375,133.35416666666666
RYI,2019-08-21,21.81458333333333,1.1958333333333333,132.03125
RYI,2019-08-22,22.034375,1.1229166666666666,129.54166666666666
RYI,2019-08-23,22.315625,1.0291666666666668,131.90625
RYI,2019-08-24,22.244791666666668,1.1989361702127659,135.47916666666666
RYI,2019-08-25,22.284375,1.0916666666666668,136.95833333333334
RYI,2019-08-26,22.417708333333334,1.1708333333333334,137.1875
RYI,2019-08-27,22.458333333333332,1.128125,137.42708333333334
RYI,2019-08-28,22.259375,1.3010416666666667,137.02083333333334
RYI,2019-08-29,21.8875,1.359375,136.20833333333334
RYI,2019-08-30,21.823958333333334,1.3635416666666667,136.72916666666666
RYI,2019-08-31,22.077083333333334,1.3854166666666667,139.21875
RYI,2019-09-01,22.347916666666666,1.2589473684210526,140.64583333333334
RYI,2019-09-02,22.50625,1.16,141.03125
RYI,2019-09-03,22.380208333333332,1.2447916666666667,141.25
RYI,2019-09-04,22.305208333333333,1.2125,143.15625
RYI,2019-09-05,22.073958333333334,1.1770833333333333,141.73958333333334
RYI,2019-09-06,21.633333333333333,1.2395833333333333,143.95833333333334
RYI,2019-09-07,21.186458333333334,1.2666666666666666,146.27083333333334
RYI,2019-09-08,20.854166666666668,1.2589473684210526,151.875
RYI,2019-09-09,20.729166666666668,1.3052083333333333,154.94791666666666
RYI,2019-09-10,20.523958333333333,1.2642105263157895,157.73958333333334
RYI,2019-09-11,20.5375,1.2729166666666667,162.38541666666666
RYI,2019-09-12,20.660416666666666,1.2510416666666666,161.33333333333334
RYI,2019-09-13,20.838541666666668,1.2427083333333333,158.95833333333334
RYI,2019-09-14,21.021875,1.1614583333333333,160.53125
RYI,2019-09-15,20.871875,1.1666666666666667,159.19791666666666
RYI,2019-09-16,20.583333333333332,1.1427083333333334,158.94791666666666
RYI,2019-09-17,20.25483870967742,1.1752808988764045,163.75
RYI,2019-09-18,19.869791666666668,1.1145833333333335,161.51041666666666
RYI,2019-09-19,19.511458333333334,1.1842105263157896,160.26041666666666
RYI,2019-09-20,19.333333333333332,1.1625,159.08333333333334
RYI,2019-09-21,19.289583333333333,1.1583333333333334,157.63541666666666
RYI,2019-09-22,19.264583333333334,1.1635416666666667,155.5625
RYI,2019-09-23,19.208333333333332,1.1541666666666668,155.42708333333334
RYI,2019-09-24,19.346875,1.178125,159.38541666666666
RYI,2019-09-25,19.548958333333335,1.140625,156.53125
RYI,2019-09-26,19.68541666666667,1.096875,149.19791666666666
RYI,2019-09-27,19.596875,1.0927083333333334,148.65625
RYI,2019-09-28,19.280208333333334,1.1083333333333334,150.91666666666666
RYI,2019-09-29,18.879166666666666,1.1395833333333334,152.1875
RYI,2019-09-30,18.501041666666666,1.1479166666666667,148.8125
RYI,2019-10-01,18.051041666666666,1.1354166666666667,146.47916666666666
RYI,2019-10-02,17.670833333333334,1.1291666666666667,144.01041666666666
RYI,2019-10-03,17.35,1.1322916666666667,138.32291666666666
RYI,2019-10-04,16.90416666666667,1.1421052631578947,133.70833333333334
RYI,2019-10-05,16.658333333333335,1.140625,133.02083333333334
RYI,2019-10-06,16.639583333333334,1.1364583333333333,131.85416666666666
RYI,2019-10-07,16.789583333333333,1.1473684210526316,130.8125
RYI,2019-10-08,16.929166666666667,1.125263157894737,127.45833333333333
RYI,2019-10-09,16.842708333333334,1.1375,126.54166666666667
RYI,2019-10-10,16.183333333333334,1.2260416666666667,126.21875
RYI,2019-10-11,16.01875,1.2083333333333333,125.46875
RYI,2019-10-12,16.1,1.1802083333333333,127.21875
RYI,2019-10-13,16.19375,1.1447916666666667,130.60416666666666
RYI,2019-10-14,16.115625,1.1385416666666668,131.72916666666666
RYI,2019-10-15,16.075,1.175,134.16666666666666
RYI,2019-10-16,16.070833333333333,1.1458333333333333,134.70833333333334
RYI,2019-10-17,16.025,1.1479166666666667,132.69791666666666
RYI,2019-10-18,15.960416666666667,1.1652631578947368,130.03125
RYI,2019-10-19,15.923958333333333,1.14375,130.125
RYI,2019-10-20,16.055208333333333,1.1145833333333333,136.01041666666666
RYI,2019-10-21,16.201041666666665,1.1239583333333334,138.69791666666666
RYI,2019-10-22,16.366666666666667,1.1614583333333333,137.72916666666666
RYI,2019-10-23,16.5,1.168421052631579,134.88541666666666
RYI,2019-10-24,16.469791666666666,1.2052631578947368,132.64583333333334
RYI,2019-10-25,16.507291666666667,1.2020833333333334,131.14583333333334
RYI,2019-10-26,16.55,1.2,131.86458333333334
RYI,2019-10-27,15.792708333333334,1.8354166666666667,134.85416666666666
RYI,2019-10-28,15.09375,1.8221052631578947,135.47916666666666
RYI,2019-10-29,14.641666666666667,1.5927083333333334,135.51041666666666
RYI,2019-10-30,14.063541666666667,1.4677083333333334,136.04166666666666
RYI,2019-10-31,13.733333333333333,1.3604166666666666,137.0625
RYI,2019-11-01,13.547916666666667,1.3010416666666667,136.42708333333334
RYI,2019-11-02,13.415625,1.259375,135.72916666666666
RYI,2019-11-03,13.379166666666666,1.2604166666666667,137.38541666666666
RYI,2019-11-04,13.407291666666667,1.2677083333333334,137.64583333333334
RYI,2019-11-05,13.485416666666667,1.2958333333333334,137.25
RYI,2019-11-06,13.588541666666666,1.2708333333333333,135.84375
STTD,2013-08-15,23.928571428571427,6.851142857142857,197.57142857142858
STTD,2013-08-16,23.846875,6.681041666666666,207.63541666666666
STTD,2013-08-17,24.055208333333333,6.8125,220.20833333333334
STTD,2013-08-18,24.16875,6.952315789473684,230.17708333333334
STTD,2013-08-19,24.854166666666668,7.075744680851064,240.30208333333334
STTD,2013-08-20,24.877083333333335,7.5690425531914896,248.69791666666666
STTD,2013-08-21,23.941666666666666,7.912,253.09375
STTD,2013-08-22,23.08125,8.213473684210527,255.16666666666666
STTD,2013-08-23,22.460416666666667,8.485,258.9791666666667
STTD,2013-08-24,22.50625,8.948333333333334,261.8541666666667
STTD,2013-08-25,22.61875,9.566145833333334,265
STTD,2013-08-26,22.65625,10.453229166666667,267.4479166666667
STTD,2013-08-27,22.819791666666667,10.820104166666667,267.9583333333333
